,PC1,PC2,tsne1,tsne2,time
E4082_553,-1.3352813415687232,-1.6619605084468825,-58.140507,26.927883,0.6921151439299124
E4083_614,-0.9299673968849202,-0.1770396978652472,46.689045,17.079288,0.7684605757196495
E4084_740,-1.0190859901948104,-0.32771920620563805,35.73001,21.554407,0.9261576971214017
E4085_757,-1.5373051125375867,-1.9230465192922161,-67.50277,28.622412,0.9474342928660826
E4086_293,1.2741338524299568,0.1414771381240965,-35.067287,-26.089928,0.3667083854818523
E4087_255,1.526207637967721,-0.6175098696979998,-41.18861,-31.142384,0.3191489361702128
E4088_48,0.969253473084095,0.11957400201150055,50.614986,-32.02354,0.060075093867334166
E4089_703,-1.569433454657874,-2.20634361025943,-78.7109,-8.390064,0.8798498122653317
E4090_585,-1.411119538139678,-1.6685840613572416,-48.33122,36.25068,0.7321652065081352
E4091_581,-1.4390447189188744,1.5890152104358823,-9.426397,44.50994,0.7271589486858573
E4092_74,0.660015457414237,-0.08808103646195418,45.985527,-16.413864,0.09261576971214018
E4093_663,-1.5483216291455384,-1.9105802226830009,-66.35379,23.00094,0.8297872340425532
E4094_461,-0.19691304401594392,-0.6155593250410183,-34.459316,14.174025,0.5769712140175219
E4095_514,-0.43798550214817467,0.15220851740919056,23.495256,3.8803222,0.6433041301627034
E4096_579,-1.547194340649667,-1.8852830622089942,-63.403385,31.380783,0.7246558197747184
E4097_364,0.4058914778408498,-0.8587626408581729,-16.98436,-4.5933747,0.4555694618272841
E4098_482,-0.8903434237040941,1.6197198110878206,-6.7518134,33.810177,0.6032540675844806
E4099_375,2.040681302823997,0.10738523613828728,-12.701577,-46.912792,0.4693366708385482
E4100_129,1.2102775666493615,0.28241924584170663,10.693281,-53.57731,0.16145181476846057
E4101_415,0.6819635272728524,0.07507492241087317,8.85414,-7.2969427,0.5193992490613266
E4102_303,0.5056272290277974,0.3089699460834878,-10.93773,-1.0846453,0.37922403003754696
E4103_648,-1.5522627430371074,-1.9795017451887458,-68.24713,18.030973,0.8110137672090113
E4104_94,0.7991503170918013,-0.09101569252658116,40.291317,-17.40744,0.11764705882352941
E4105_515,-0.8816690449767767,0.15551622873641208,45.888607,35.74245,0.6445556946182729
E4106_99,1.2355463779721734,-0.04982962312136014,21.009922,-45.48555,0.12390488110137672
E4107_62,0.9730752004508404,0.17015290035815894,46.13602,-45.91253,0.07759699624530664
E4108_265,0.9831562341670795,-0.22808562600653065,-1.028086,-11.48842,0.3316645807259074
E4109_475,-1.1561102722570784,-2.0521269959536474,-47.39138,12.715309,0.5944931163954944
E4110_120,1.8106878766453,0.3079317307829424,-6.559809,-63.32846,0.15018773466833543
E4111_408,0.052458604110296736,0.004512628043654155,10.350218,-2.4065194,0.5106382978723404
E4112_218,1.88439044978045,0.3054310932195463,-36.065235,-29.154522,0.27284105131414266
E4113_595,-1.6539650460658348,1.5252479295605184,-7.8404975,46.055954,0.7446808510638298
E4114_14,0.545175329538271,-0.1530680949259139,59.56233,-10.917054,0.017521902377972465
E4115_6,-0.0750504598799068,-0.5600412131539706,67.88727,-5.1902447,0.007509386733416771
E4116_675,-1.573693836189569,-2.2539968630531915,-79.343445,-9.745747,0.8448060075093867
E4117_296,0.7133777346217628,-0.0941171160371109,-25.656616,-15.910092,0.3704630788485607
E4118_492,-0.6594029726371327,-0.24508697167343324,46.537613,31.186487,0.6157697121401752
E4119_448,1.2282929150859285,-0.08910294355360247,-6.5803027,-12.273419,0.5607008760951189
E4120_210,1.9966358706001575,0.27100984224402336,-16.349722,-56.83058,0.26282853566958697
E4121_27,0.7448241969940503,0.16001488492162194,50.696785,-22.30227,0.03379224030037547
E4122_438,0.7232393613308263,0.2094003826063679,8.00969,-11.791013,0.5481852315394243
E4123_614,-1.875071794682798,1.6204784398282819,-1.0603495,65.20413,0.7684605757196495
E4124_169,1.659041976559746,0.08257517752216192,-15.312109,-62.91034,0.21151439299123906
E4125_445,-1.3600370775340573,-2.018096215248114,-76.80599,1.19577,0.5569461827284106
E4126_407,-0.8954298889967511,-0.3464833407388171,36.997955,17.075056,0.509386733416771
E4127_696,-1.8090378376339948,1.758315567326782,-0.66489005,68.95868,0.8710888610763454
E4128_330,0.279568151891679,0.9616460756525024,-9.561039,7.121813,0.4130162703379224
E4129_21,-0.07392719469591096,-0.25744348700362757,66.670876,-9.529843,0.026282853566958697
E4130_439,-1.5269663353386775,1.1554663556570235,21.336525,62.5824,0.5494367959949937
E4131_273,1.3319210482972934,0.6018429103469312,-14.607757,-21.241114,0.34167709637046306
E4132_692,-1.620820698427377,1.5427780763412802,18.494032,60.236805,0.8660826032540676
E4133_451,-0.8311979314561864,1.5328505474817986,-12.084045,27.72465,0.5644555694618273
E4134_338,0.6684013481328216,-1.2055296745523327,-23.214508,1.137006,0.4230287859824781
E4135_546,-1.6644861886741746,1.7433537193889792,15.070466,54.625275,0.6833541927409261
E4136_769,-0.9757898912638557,-0.18018950076373566,39.296913,32.99169,0.9624530663329162
E4137_273,1.59939376362762,0.39325457845185136,-15.996505,-27.031042,0.34167709637046306
E4138_371,-0.4027689582568331,0.9090781890338173,-5.8705745,26.52787,0.4643304130162703
E4139_88,0.42263348088699293,-0.14917011208202444,61.62934,-11.020421,0.11013767209011265
E4140_625,-1.8096767932817655,1.6915536450236337,5.9601727,58.69578,0.7822277847309136
E4141_506,-1.475096969723282,1.6133107004697913,-10.15447,43.32972,0.6332916145181476
E4142_78,1.2580426600079715,0.1713592190974927,48.298393,-33.570282,0.09762202753441802
E4143_649,-1.5541673827548583,-2.022419945280513,-70.732956,10.96049,0.8122653316645807
E4144_631,-1.4373764482903157,-1.9553167813822356,-70.287094,1.3400767,0.7897371714643304
E4145_90,1.313227707416328,0.29754581613058667,26.850578,-52.674862,0.11264080100125157
E4146_253,1.3734626993459376,-0.37307469593464204,-30.094875,-13.509677,0.3166458072590738
E4147_137,1.6466696713825593,0.19653301958078745,24.681276,-49.97336,0.17146433041301626
E4148_625,-1.7782087541718503,2.0884132326606,8.389691,75.26129,0.7822277847309136
E4149_526,-1.552865140012864,-1.959947826363913,-67.73289,21.477354,0.6583229036295369
E4150_324,1.86530175155623,0.2940450043097983,-30.378902,-34.897243,0.40550688360450565
E4151_540,-1.2701729461171953,-2.004385767661932,-51.64592,16.555872,0.6758448060075094
E4152_339,1.2256919470616925,0.33762846681701497,5.2722273,-13.284702,0.42428035043804757
E4153_570,-0.83951923455055,0.14768647794305753,53.732468,35.28076,0.7133917396745932
E4154_296,0.0610023512494479,-0.04085614173740684,63.57885,-14.716189,0.3704630788485607
E4155_454,-0.592617601611075,-0.2736745814283295,19.980911,6.4752455,0.5682102628285357
E4156_216,1.3516167046244953,0.11170439330767028,-17.961733,-26.810598,0.27033792240300375
E4157_483,-0.824204682878483,0.05257226574301889,54.410625,21.328104,0.60450563204005
E4158_679,-0.8155819892266802,0.18220359859932,54.005577,35.323982,0.8498122653316645
E4159_612,-1.5163311056797566,-1.7562377362252162,-50.501846,40.36567,0.7659574468085106
E4160_457,-1.5415026006450534,-2.1429541651265938,-74.74467,-5.8582234,0.571964956195244
E4161_46,0.7514060160579039,0.04067338958186023,47.958527,-22.2556,0.057571964956195244
E4162_201,1.4159818098275214,0.540014158618853,-8.633434,-63.115295,0.25156445556946183
E4163_267,1.4207761521124507,0.24780530179480242,15.900192,-56.34548,0.3341677096370463
E4164_350,1.7334612046021785,0.04853440404946297,-22.058287,-30.767485,0.4380475594493116
E4165_660,-0.8943724540275771,-0.06300744459487274,44.12502,35.293518,0.8260325406758448
E4166_558,-0.9911076925237237,-0.3191801577719328,39.80352,16.009298,0.6983729662077597
E4167_392,-0.6350371336854818,-1.6213136006796025,-40.161583,4.38358,0.490613266583229
E4168_350,0.8176739775884423,0.21027800889088114,-3.3480275,-10.469744,0.4380475594493116
E4169_23,0.5282295000283158,-0.14286074197774978,44.734554,-14.639526,0.028785982478097622
E4170_167,1.6078311055247205,0.03641324583852055,3.2915077,-59.9478,0.20901126408010012
E4171_553,-1.4895871500843705,-1.700632575688814,-49.857548,42.65842,0.6921151439299124
E4172_486,-0.11152366639463844,-0.8257254288164623,-31.99855,10.843582,0.6082603254067585
E4173_579,-1.1519923885513157,-1.8944789430640807,-48.548397,15.54569,0.7246558197747184
E4174_187,1.9607722017544233,0.008168604717174044,9.557118,-61.25918,0.23404255319148937
E4175_572,-1.7663387549066065,2.237046893570274,8.082733,74.690315,0.7158948685857321
E4176_611,-0.9560001989397349,-0.2156834324048523,38.024628,33.35862,0.7647058823529411
E4177_739,-0.9708508940672582,-0.15664454510535605,39.059296,33.000736,0.9249061326658323
E4178_656,-2.2059535536010277,1.9121579250306115,-0.17848766,60.266567,0.8210262828535669
E4179_225,1.576427536723463,0.239525019370085,-23.254906,-30.648018,0.2816020025031289
E4180_720,-0.8757549708028369,-0.12269985268892711,51.43762,11.439988,0.9011264080100125
E4181_613,-0.8603814040217832,0.1846286927306878,52.3079,36.837276,0.7672090112640801
E4182_627,-0.8745666804331822,-0.22749337540784387,39.9222,22.945122,0.7847309136420526
E4183_145,1.2879589766195,0.06587345037133208,12.975098,-51.668114,0.18147684605757197
E4184_528,-1.570821042997737,-1.997971936121733,-71.509056,6.135266,0.6608260325406758
E4185_653,-1.9867359774965432,1.5462378109893002,0.14856857,56.488594,0.8172715894868585
E4186_741,-1.5816842016042967,1.4726826676774996,19.739702,61.51528,0.9274092615769712
E4187_434,-0.8713299446468163,1.9167513929522142,-17.127613,31.71749,0.5431789737171464
E4188_169,1.8224111792685258,0.16785667115702305,3.6522043,-66.50958,0.21151439299123906
E4189_296,1.4471422429008494,0.0640131941823849,-15.897914,-60.23706,0.3704630788485607
E4190_39,0.5800041975185779,0.02271548001030028,57.47438,-18.921507,0.04881101376720901
E4191_1,-0.6831768740534319,-0.9350951977631916,71.16419,-2.9745297,0.0012515644555694619
E4192_176,1.8378631490297206,-0.12294959641318202,-11.788054,-56.64269,0.2202753441802253
E4193_85,0.5531589759418515,0.018993200668017098,48.205193,-17.906397,0.10638297872340426
E4194_784,-1.7512641893845755,1.0433117661702793,7.8559823,43.649666,0.981226533166458
E4195_566,-0.9829203142868309,-0.28214254814539674,36.473408,23.279373,0.7083854818523154
E4196_91,1.1283835700154625,0.11876823410149936,36.06007,-43.878654,0.11389236545682102
E4197_125,0.7601250976828701,0.08147760248561511,20.719858,-36.50678,0.15644555694618273
E4198_751,-1.0265390091901376,-0.35153310350114836,31.258179,26.382915,0.9399249061326659
E4199_172,1.6965567793394312,0.13776855971397453,-13.819975,-35.806118,0.21526908635794745
E4200_294,1.1762842194398415,0.1347681124387928,-6.885291,-9.74113,0.36795994993742176
E4201_17,0.4172524227351146,-0.22749222163707555,58.49672,-11.512754,0.02127659574468085
E4202_35,0.5730034303165317,0.05388935364191966,55.11213,-20.67624,0.04380475594493116
E4203_625,-0.8955883925834198,-0.07195729727179344,47.118553,28.411469,0.7822277847309136
E4204_351,0.6154898857434896,-1.2924345022810049,-22.309967,0.032801703,0.43929912390488113
E4205_392,-0.41297746903959465,-0.15326749157826602,23.783272,5.700747,0.490613266583229
E4206_456,-1.314011522769644,-1.8614823206897173,-49.713734,17.31588,0.5707133917396746
E4207_771,-1.5449759487048786,-2.0343696869844905,-73.14757,8.793033,0.9649561952440551
E4208_442,-0.7201981881823214,1.4189304571742167,-10.286151,27.51658,0.5531914893617021
E4209_195,1.506235204344026,0.1812511664904202,11.869868,-55.602295,0.24405506883604505
E4210_3,-0.42730748315981404,-0.7596422700859101,70.26839,-4.0728445,0.0037546933667083854
E4211_375,0.824505251928421,-0.4008905669721206,5.359729,-9.676473,0.4693366708385482
E4212_781,-1.9981423988820162,1.682772704386664,2.0679464,59.266804,0.9774718397997497
E4213_489,-0.7307949707460081,-1.689195712453996,-39.76746,6.9912443,0.6120150187734669
E4214_200,1.2667210480296625,0.12425782783718002,18.589264,-46.419792,0.2503128911138924
E4215_346,0.7934983181029461,0.3503622481739388,-16.95331,-17.608896,0.4330413016270338
E4216_137,2.0697210905299444,0.03953477026640645,-1.9293379,-60.699436,0.17146433041301626
E4217_95,0.9560972829334278,0.04151124620484988,31.088455,-32.027092,0.11889862327909888
E4218_637,-1.2825586772978028,-1.9484719258037961,-49.120518,15.950126,0.7972465581977471
E4219_688,-1.4957398812652707,-1.9597246693496249,-68.67388,8.966044,0.8610763454317898
E4220_243,1.405596718200959,0.0489860422542924,-26.409084,-30.109411,0.3041301627033792
E4221_205,1.9194369396851827,0.18427795501405567,-12.525664,-67.42773,0.2565707133917397
E4222_719,-0.9669639726325069,-0.3040013610777927,43.648754,12.767025,0.899874843554443
E4223_367,0.04016501468617438,1.8332467098183631,-6.4878554,15.470742,0.4593241551939925
E4224_261,1.4149004426085348,0.8163567545989754,-27.073366,-32.930267,0.32665832290362956
E4225_765,-1.8635979489815024,1.3757052043558062,4.4673867,58.344006,0.9574468085106383
E4226_16,0.27182486831784375,-0.2922054244968944,52.34292,-9.725184,0.02002503128911139
E4227_627,-1.457970499823414,-1.8635695590286951,-62.798027,27.171469,0.7847309136420526
E4228_135,1.329910763537318,0.29740785960159,44.049046,-43.871105,0.16896120150187735
E4229_611,-1.8097888960987627,1.4452473521805074,5.0681953,50.143887,0.7647058823529411
E4230_567,-1.783423945395529,1.6221559566468062,11.937013,52.09035,0.7096370463078848
E4231_369,0.8854085620895802,0.6551728484129382,-9.03308,1.7248579,0.4618272841051314
E4232_103,1.0328560947679633,0.191249543687297,46.09186,-44.756134,0.12891113892365458
E4233_25,0.7372679469318429,0.10766853057761804,52.594177,-21.96834,0.03128911138923655
E4234_116,1.669679662256845,-0.08451406005335711,11.148333,-48.560177,0.14518147684605756
E4235_118,1.4611229748372776,0.03719907269575907,16.10725,-48.186737,0.1476846057571965
E4236_427,-1.5537848069132463,-1.970387715843529,-69.40659,17.05447,0.5344180225281602
E4237_536,-1.7650073086825442,1.4336201520467386,11.263,55.917587,0.6708385481852316
E4238_26,0.655552442142439,0.07993057151499738,52.137207,-21.466578,0.03254067584480601
E4239_538,-1.9200312992905033,1.678803178070559,4.4777193,60.183777,0.6733416770963705
E4240_718,-0.960658436341076,-0.06833136471322418,44.871983,34.948143,0.8986232790988736
E4241_442,-0.8430095295881775,1.4372677530512228,-10.105345,24.473066,0.5531914893617021
E4242_694,-1.5658376496152262,-1.9940629865739163,-69.15785,16.649359,0.8685857321652065
E4243_45,0.8726771700824295,-0.10194329590602459,50.05507,-28.745865,0.056320400500625784
E4244_1,-0.70673873485894,-0.9357531922821751,71.34383,-3.0450542,0.0012515644555694619
E4245_361,0.2747746332804452,-1.4658800959678318,-25.602205,-0.058132198,0.4518147684605757
E4246_164,1.8168875201983359,0.28111463740834364,-4.489153,-66.09928,0.20525657071339173
E4247_307,0.8830680988027699,0.0233335327146072,-29.745014,-14.874284,0.38423028785982477
E4248_539,-1.0035148923987651,-0.19893848105936515,37.26121,27.80552,0.6745932415519399
E4249_705,-1.551914895334325,-2.070128206541801,-73.40579,5.014502,0.8823529411764706
E4250_490,-0.4058715226372,0.6543060028493962,0.92954177,33.142815,0.6132665832290363
E4251_106,1.728106082333937,0.12106776684125467,11.479517,-63.252502,0.13266583229036297
E4252_464,-1.4863530173187174,1.6588647171485886,-8.658992,45.81051,0.5807259073842302
E4253_544,-1.7871299921187411,1.6168293672061442,-0.7978832,72.20306,0.6808510638297872
E4254_637,-0.8499151117775162,-0.04219647840832455,52.751675,22.920612,0.7972465581977471
E4255_304,1.3070895344820115,0.11355789935894633,-39.92835,-23.09828,0.3804755944931164
E4256_142,1.4201995466059805,-0.015001970438020299,14.695983,-47.781727,0.17772215269086358
E4257_515,-1.2089111803759696,-1.6957511585031912,-47.1997,17.794611,0.6445556946182729
E4258_596,-1.480496171719009,-2.1017937912158415,-73.564674,-4.1569686,0.7459324155193993
E4259_320,1.544401301996393,-0.3048656293595824,-31.783087,-23.037348,0.4005006257822278
E4260_56,1.1435473974533845,-0.11621640765717828,34.58388,-40.194702,0.07008760951188986
E4261_548,-0.9297204816665402,-0.16378549279658564,46.361996,20.313862,0.685857321652065
E4262_174,1.9758689041702968,0.20917230345420348,-12.741307,-68.596985,0.21777221526908636
E4263_767,-1.5117205031023346,-2.075003450896785,-75.33223,5.443848,0.9599499374217773
E4264_559,-0.23370233304523136,-0.18394117926144177,16.300705,3.262506,0.6996245306633292
E4265_774,-0.9961240374496294,-0.32329155710284174,39.641727,16.999342,0.9687108886107635
E4266_241,1.701970939269297,0.08685498045785403,-10.683023,-44.045135,0.3016270337922403
E4267_196,1.7409936624527855,-0.15589191992861917,10.722,-47.72856,0.2453066332916145
E4268_501,-1.0022912420177994,-0.27587912689247357,36.420692,24.619162,0.6270337922403004
E4269_404,-1.2364455823692018,1.6907738721664605,-15.841228,30.238777,0.5056320400500626
E4270_411,-0.1468913163484058,0.12251699338644763,16.379517,0.35043544,0.5143929912390488
E4271_172,1.5946379069456245,-0.011533277560713436,-16.151283,-63.169617,0.21526908635794745
E4272_218,1.6669519135754438,0.22960768722377745,-16.51977,-30.96284,0.27284105131414266
E4273_350,0.09356178617678462,0.3978357578121547,1.3563501,1.2889272,0.4380475594493116
E4274_672,-0.6972488224587808,-0.9395504739426296,-40.30152,35.870655,0.8410513141426783
E4275_663,-1.7800912249582461,1.8387706992073602,9.295196,61.398445,0.8297872340425532
E4276_330,-0.021848899432196502,-1.5787209973151632,-27.601595,2.52129,0.4130162703379224
E4277_462,-0.8203088937782557,-0.10971406401572235,50.658844,20.728788,0.5782227784730913
E4278_531,-1.7312387995651237,1.5940939686372766,11.391609,51.833652,0.6645807259073843
E4279_588,-1.0059525800948155,-0.16800807200357915,35.515907,32.66927,0.7359198998748435
E4280_296,1.0277180634762821,-0.24102904771619954,-2.5369508,-8.389993,0.3704630788485607
E4281_668,-1.5361797195725646,-2.072642744758569,-73.348724,2.5898945,0.8360450563204005
E4282_737,-1.5275098890773129,-1.8880485497463384,-67.51184,28.964731,0.9224030037546934
E4283_412,-0.565424710800842,1.527623455150571,-11.76085,27.570627,0.5156445556946183
E4284_109,0.9615502000426334,-0.05698554753612459,49.387543,-29.218979,0.13642052565707133
E4285_117,0.27222601417058173,-0.20753907304395514,58.242958,-13.139952,0.14643304130162704
E4286_417,0.898030426361963,0.03125322903531706,4.0733223,-11.379389,0.5219023779724656
E4287_66,0.8746938980606235,0.1974078657606251,50.029846,-42.548172,0.08260325406758448
E4288_326,-0.17136749220908262,1.904147890337219,-10.710573,15.508043,0.40801001251564456
E4289_572,-0.9237419971604278,-2.1177712913738818,-46.21512,6.272003,0.7158948685857321
E4290_585,-1.8396099027258606,1.621496334972067,-0.845145,65.44617,0.7321652065081352
E4291_582,-1.5420750995646253,-1.826675924713412,-57.65701,37.024567,0.7284105131414268
E4292_419,-0.3364773758012682,-0.12100464169136868,17.457397,3.7772343,0.5244055068836045
E4293_278,1.0396438902885148,-0.4982252571227146,-0.43160066,-3.5110614,0.3479349186483104
E4294_708,-1.554917140952452,-1.9014476260909676,-65.19518,28.753351,0.886107634543179
E4295_45,0.6478995881925372,0.057401334401123966,52.186245,-21.244984,0.056320400500625784
E4296_363,1.9005474340093973,0.37710012912194696,-32.461372,-30.79634,0.45431789737171463
E4297_43,0.9264443169177126,0.3384951361317299,48.729694,-45.40021,0.05381727158948686
E4298_439,-0.11758706813873701,-0.5984836767346375,11.120644,6.0105596,0.5494367959949937
E4299_738,-0.9916095045074442,-0.3181062790392615,40.56399,15.184986,0.9236545682102628
E4300_572,-1.035020114636756,-0.38475110261588896,31.903734,22.77405,0.7158948685857321
E4301_112,0.8545126046100483,-0.18551978574454145,38.102505,-24.140398,0.14017521902377972
E4302_392,0.6662005752695245,0.08461437367302324,8.084719,-8.153163,0.490613266583229
E4303_663,-0.7520575964581417,-0.07466187446640585,46.80875,32.136,0.8297872340425532
E4304_211,1.7259300200151149,0.2209954229283518,-26.953623,-23.206802,0.2640801001251564
E4305_736,-0.9458164886687014,-0.19391321041697573,42.991245,25.343449,0.9211514392991239
E4306_65,1.2901863796142394,-0.2543149621369846,34.292854,-34.287453,0.08135168961201501
E4307_599,-1.0837429026738725,1.3694007370321057,-9.304598,31.66884,0.7496871088861077
E4308_306,1.3645611277992937,0.6295839540442616,-35.731815,-25.913834,0.3829787234042553
E4309_417,0.4838298130943698,-0.29936336807474057,-16.283737,2.5797703,0.5219023779724656
E4310_151,1.8047657681392013,0.3286281667537755,-13.849936,-66.80665,0.18898623279098872
E4311_177,1.8146682876585212,0.2157710073445353,-4.2493696,-65.88738,0.22152690863579474
E4312_354,0.5665167409861337,-0.670411041895096,-16.41395,-4.5013633,0.4430538172715895
E4313_465,-1.5457902363400335,1.7139831189546375,-8.425567,45.916405,0.5819774718397998
E4314_519,-0.9063645028178672,-0.09767450196201845,44.227028,34.178677,0.6495619524405507
E4315_767,-1.4539310167178288,-2.0173094180531166,-69.39874,3.9497411,0.9599499374217773
E4316_521,-1.569539612414623,-2.1713876359592947,-76.834984,-4.9898505,0.6520650813516896
E4317_505,0.2849169569342858,0.03749036164628386,4.4599957,4.7872562,0.6320400500625782
E4318_716,-1.746651780239445,1.7013607315298298,14.754042,54.223003,0.8961201501877347
E4319_50,0.7586191583337695,0.0801107583135193,52.254803,-22.204252,0.0625782227784731
E4320_217,2.012328252998044,0.005279990918336549,-23.589085,-36.743145,0.2715894868585732
E4321_418,0.3594310776711347,0.11343387032752852,-1.5358325,-1.2742774,0.523153942428035
E4322_667,-1.3583312105258236,-1.562285423314225,-42.49256,40.229588,0.8347934918648311
E4323_368,-0.6765881412927135,1.4858299070660388,-10.249904,21.376383,0.46057571964956195
E4324_323,1.3154190668805659,0.1894284622759533,-33.78606,-26.603527,0.40425531914893614
E4325_79,0.5187212403908661,-0.20083046343991562,57.01797,-10.926702,0.09887359198998748
E4326_167,1.486297663837253,-0.48448674989229756,-21.724,-28.139252,0.20901126408010012
E4327_180,1.159210869872123,-0.047339107409308065,25.360388,-37.320396,0.22528160200250313
E4328_268,0.9541844901274046,-0.1051499312213663,-32.952164,-20.210949,0.3354192740926158
E4329_671,-1.8443861148956493,1.5344110174307741,5.56002,57.896465,0.8397997496871089
E4330_29,0.033899547229260994,-0.2990123319031144,66.501,-7.9841394,0.03629536921151439
E4331_138,1.5470276251733797,0.31217159172717424,10.415377,-69.2397,0.17271589486858574
E4332_796,-1.9396124269255326,1.4299259461630807,4.116633,58.836815,0.9962453066332916
E4333_255,1.6369527436952338,0.07315725369197229,-12.9252205,-38.84472,0.3191489361702128
E4334_278,1.5412390273089682,-0.05891271609894046,18.881529,-51.622135,0.3479349186483104
E4335_379,0.3255927622629709,-0.7579355140340007,-20.05435,-7.1635733,0.47434292866082606
E4336_642,-1.690959286639947,1.5824691527528245,20.383654,67.699524,0.8035043804755945
E4337_190,1.4976891181376082,0.1625637655693897,7.9706583,-67.234436,0.23779724655819776
E4338_715,-1.7637976643116513,1.563775470716984,10.74509,57.365845,0.8948685857321652
E4339_309,0.5139791899877053,-0.8822782148417662,-20.007626,-1.6762233,0.3867334167709637
E4340_83,0.5331207487889104,-0.09254155893339153,50.388577,-14.57477,0.10387984981226533
E4341_187,1.8482130084184898,0.18151769833800951,-2.5649211,-61.872456,0.23404255319148937
E4342_411,-0.400984783756917,-0.27877292623258304,21.043974,5.4617777,0.5143929912390488
E4343_558,-1.893526885279367,1.910368604103857,4.8077006,65.48616,0.6983729662077597
E4344_191,1.7584745034059444,0.09067930625251662,-0.6992145,-61.181175,0.2390488110137672
E4345_281,0.422883883587937,0.9685251021069303,-7.644257,2.3620288,0.35168961201501875
E4346_475,-1.5849672135271964,-2.0137833439517387,-71.68985,6.1563277,0.5944931163954944
E4347_21,0.7542300998015042,-0.09547435808679511,40.64468,-25.585415,0.026282853566958697
E4348_184,1.699488335419013,0.37812000775370597,-7.597486,-45.941223,0.23028785982478098
E4349_771,-1.5230437408538742,-1.9298027527514308,-69.49075,20.052536,0.9649561952440551
E4350_338,2.2227767636097524,-0.21309320528495954,-37.971924,-30.593645,0.4230287859824781
E4351_186,1.6272183553696944,0.0719330917247462,3.326901,-57.927925,0.2327909887359199
E4352_675,-0.8336975902557284,0.011794637404515243,51.816605,30.34123,0.8448060075093867
E4353_622,-0.8147889006353694,0.21063536597486213,55.47696,33.91493,0.7784730913642053
E4354_123,1.7467701309359795,-0.03403061986250507,5.8289495,-60.43839,0.1539424280350438
E4355_360,1.3082792358685795,-0.2542579779284736,-30.08623,-21.887407,0.45056320400500627
E4356_209,2.190942597630144,0.33179646441398486,-20.078335,-36.616833,0.2615769712140175
E4357_512,-0.9507769092251597,1.6800351631570527,-12.925475,27.88548,0.6408010012515645
E4358_4,-0.1954158563092156,-0.6749717809068484,69.066696,-4.3824306,0.0050062578222778474
E4359_101,1.3646965199760253,0.13023563004744595,22.430645,-47.424763,0.12640801001251564
E4360_420,0.6897374670466754,-0.3624130988696736,-15.843002,-8.475794,0.5256570713391739
E4361_715,-0.9152358657651228,-0.11690312460137456,47.898205,14.654107,0.8948685857321652
E4362_168,1.527919269284479,0.44269472955796396,-14.863853,-26.95772,0.21026282853566958
E4363_427,-0.7032358143084013,1.6407191401867114,-9.569153,21.65536,0.5344180225281602
E4364_513,-0.20960283832174834,0.2832449734733806,14.279208,3.1017563,0.6420525657071339
E4365_269,0.9109747076481591,-0.01378741509272781,-13.322158,-10.841762,0.33667083854818525
E4366_544,-0.7742272321721657,0.19388694321081126,55.172432,17.949064,0.6808510638297872
E4367_140,1.1708945691818857,0.0141764147556512,4.005102,-52.481377,0.17521902377972465
E4368_400,-0.27545911835959536,-0.27280563763468835,17.948303,5.246718,0.5006257822277848
E4369_65,1.1131160037803671,-0.005928827848767822,36.234955,-39.475056,0.08135168961201501
E4370_556,-0.9471908486863709,-1.4921921535461025,-43.064976,6.7909226,0.6958698372966208
E4371_358,1.2823538019010483,0.08414889464323307,-30.178728,-16.45084,0.44806007509386736
E4372_140,0.8548931716881762,-0.18156139940588684,5.4134984,-49.588013,0.17521902377972465
E4373_121,1.573965540734556,-0.07677112610984906,18.579538,-49.010136,0.15143929912390489
E4374_457,0.6392336070395005,1.040232728140544,-7.165994,8.5568695,0.571964956195244
E4375_700,-1.5504133175232382,-1.8789335149101007,-64.9536,26.832342,0.8760951188986232
E4376_93,1.3210041511120698,-0.1274622560688238,33.601936,-39.119705,0.11639549436795996
E4377_337,1.0322016046096283,-0.514707746873062,-23.769636,-15.42647,0.42177722152690866
E4378_376,-0.12083337798653153,0.49793603884139914,11.661584,-1.538974,0.47058823529411764
E4379_540,-0.7701240932659879,-0.15994611274122564,45.77206,17.465288,0.6758448060075094
E4380_199,1.312498707865604,-0.09288196592350006,-11.378897,-36.006245,0.2490613266583229
E4381_123,1.530276623886224,0.019983627232722418,11.456485,-56.857914,0.1539424280350438
E4382_312,-0.2163224551766413,1.600473711957764,-8.512708,16.669132,0.3904881101376721
E4383_734,-1.5338652574525757,-1.7159555870912966,-45.435425,42.091473,0.918648310387985
E4384_167,1.7463497080648764,-0.04389006202523324,-7.65481,-53.66127,0.20901126408010012
E4385_409,1.1744870081039258,0.14085100553863233,3.431515,-10.017702,0.5118898623279099
E4386_577,-1.4202398962188716,-1.8847602876589995,-52.356102,20.823801,0.7221526908635795
E4387_589,-1.3735623580041847,-2.1895824937000166,-78.01407,-11.026238,0.737171464330413
E4388_508,-0.4761460738955794,0.0032212059381281632,22.745752,3.793674,0.6357947434292867
E4389_566,-0.842101448706617,-0.33798784438458435,39.405304,14.277971,0.7083854818523154
E4390_573,-0.7333191833215462,-0.183155259498709,24.852228,9.192839,0.7171464330413017
E4391_745,-1.7990108549406092,1.6381217256580254,10.796311,58.422512,0.932415519399249
E4392_566,-1.9489702031660563,1.7971868629662706,3.0320027,60.47342,0.7083854818523154
