,PC1,PC2,tsne1,tsne2,time
E4283_43,2.8493938595525763,-2.501711380748217,-32.332775,-44.221462,0.043043043043043044
E4284_595,-1.6919684999866262,1.8486614829816093,-8.977112,-41.648544,0.5955955955955956
E4285_11,1.5078967126795342,-2.8617508972634984,-58.798523,-46.29443,0.011011011011011011
E4286_772,-2.4568990020658528,-0.8646546582386163,48.839924,-7.169666,0.7727727727727728
E4287_219,2.691088174869803,0.9533781868055463,-62.927376,25.667652,0.21921921921921922
E4288_472,-0.08660119141047583,2.2353479535980667,2.5074122,5.980404,0.4724724724724725
E4289_875,-2.165109838812461,-1.4184881656462984,42.65579,10.389608,0.8758758758758759
E4290_162,4.220689317402994,0.14975466174935023,-73.42732,-7.11446,0.16216216216216217
E4291_337,1.450152522584864,1.8046258569496327,-12.072489,37.59493,0.33733733733733734
E4292_51,2.2878678566683717,-2.541988710481107,-41.019733,-50.018402,0.05105105105105105
E4293_648,-2.0228555278839675,1.1890619422758795,13.952946,-38.49063,0.6486486486486487
E4294_612,-1.9416001884761367,1.3978163417177267,13.032624,-35.634426,0.6126126126126126
E4295_766,-2.4242813807390338,1.0214804927608054,33.77612,-61.054573,0.7667667667667668
E4296_664,-2.5934496506649056,0.8202045560660863,36.90482,-46.47352,0.6646646646646647
E4297_398,-0.3165960321733184,2.790087005727425,5.3638496,-2.2386322,0.3983983983983984
E4298_217,2.7994678930002275,0.976994056039762,-62.97952,25.524033,0.2172172172172172
E4299_488,-1.0095705423685406,2.0746355751486187,-2.3596466,-29.01206,0.48848848848848847
E4300_763,-1.8729472827429507,0.6355864815399311,30.345753,-49.31348,0.7637637637637638
E4301_428,0.255527306936511,2.659472551218653,-1.5109026,6.6458178,0.42842842842842843
E4302_443,-0.3615089084459966,1.9263940896902754,10.997756,-0.21378107,0.44344344344344344
E4303_422,0.49973702028350697,2.465099823263324,-3.1817555,18.846804,0.42242242242242245
E4304_613,-1.6948903155665707,0.8431230182115668,27.865023,-52.34358,0.6136136136136137
E4305_164,3.0114240541545096,-0.34506296347012444,-68.97354,-7.431661,0.16416416416416416
E4306_954,-0.9110953034118815,-2.746204620047482,22.358397,69.60911,0.954954954954955
E4307_845,-2.2072747578468723,-0.9676133946795119,57.05371,-3.430948,0.8458458458458459
E4308_96,2.7202827840729045,-1.957118097594827,-34.7171,-25.501081,0.0960960960960961
E4309_194,3.906231994333964,0.6359663991381993,-73.91123,-6.4108315,0.1941941941941942
E4310_66,2.675083828973912,-2.1557325313175943,-33.050495,-32.616493,0.06606606606606606
E4311_630,-2.2251951579962164,0.4852857914669114,45.14686,-43.879337,0.6306306306306306
E4312_982,-1.0495338608351432,-2.697761085736227,8.218502,68.071556,0.982982982982983
E4313_491,-0.5992486558653635,2.2352648204766212,13.724729,5.8223925,0.4914914914914915
E4314_565,-1.3012121871444495,1.7931117828280272,4.0042763,-30.678677,0.5655655655655656
E4315_293,2.6178764076818015,1.1250921950633872,-57.91265,29.531822,0.2932932932932933
E4316_764,-2.4796769878428906,-1.7023648514165486,34.76467,28.277685,0.7647647647647647
E4317_889,-1.2639636258831148,-2.6801479770736973,-3.007221,71.499435,0.8898898898898899
E4318_964,-2.353291160725687,-1.6975318056912134,47.77122,27.72953,0.964964964964965
E4319_115,3.501485831974537,-1.6708301271805355,-40.738968,-18.86848,0.11511511511511512
E4320_984,-0.9327369824666554,-2.7082232666912627,21.953943,70.00816,0.984984984984985
E4321_646,-2.0753125411078814,0.7189119081792604,37.38582,-49.419903,0.6466466466466466
E4322_455,-1.2052212965563078,1.5053924535939003,0.0048548244,-37.71792,0.45545545545545546
E4323_510,-0.5656034881090964,1.8238103692132384,9.288865,11.413046,0.5105105105105106
E4324_180,2.8378666521199083,-0.7701654423899685,-63.562668,-6.6880307,0.18018018018018017
E4325_291,2.136154124398565,1.3495788475107142,-33.1543,37.296555,0.2912912912912913
E4326_667,-1.9817613141632269,0.7092519229451234,24.782223,-53.960037,0.6676676676676677
E4327_889,-1.4328274360131712,-2.321474877228537,22.4766,51.022156,0.8898898898898899
E4328_524,-1.374097443034851,3.2402864978727557,-12.347689,-29.439695,0.5245245245245245
E4329_40,2.2903195242440395,-2.639104960301846,-37.82001,-48.09585,0.04004004004004004
E4330_288,2.4037184303951276,1.550592375748605,-34.26879,39.795097,0.2882882882882883
E4331_679,-1.525543687571273,1.4012564852217757,-7.9118648,-43.8697,0.6796796796796797
E4332_641,-2.402315037117949,1.5328584561391776,20.805883,-60.685204,0.6416416416416416
E4333_863,-2.0368489272430534,-1.180103817640324,47.098537,5.834606,0.8638638638638638
E4334_653,-2.2776870694064355,-0.2904615514693165,45.645203,-30.954971,0.6536536536536537
E4335_839,-2.0084385805992784,-1.69846101792455,53.091877,35.327362,0.8398398398398398
E4336_411,-0.3567421978663518,2.5427121232351713,-8.401182,2.5446599,0.4114114114114114
E4337_822,-2.108441346532747,-0.2058736412515389,66.00302,-19.5726,0.8228228228228228
E4338_987,-1.1382381111141118,-2.601740817886361,3.3857784,70.35738,0.987987987987988
E4339_210,3.831256043048994,0.0025914799435061164,-72.74541,-6.3883014,0.21021021021021022
E4340_750,-2.35814415100346,-0.4477065807155821,50.853313,-21.548403,0.7507507507507507
E4341_783,-2.3453690446781494,-1.381816208843584,47.943405,20.464247,0.7837837837837838
E4342_597,-1.801805056779932,1.4528073773829715,10.8685665,-37.118015,0.5975975975975976
E4343_84,3.5218631908373426,-1.6661044168744301,-36.312817,-18.883389,0.08408408408408409
E4344_185,3.2715062803573063,0.35565588416698823,-66.41489,14.306173,0.18518518518518517
E4345_63,2.982839985098493,-1.94077107495956,-32.973732,-26.0409,0.06306306306306306
E4346_843,-2.598816485435461,-0.16018825420344407,50.254173,-18.776653,0.8438438438438438
E4347_932,-1.474432484979822,-2.0698263628957565,45.06575,48.268894,0.9329329329329329
E4348_790,-1.5939960561341908,-1.9847252867331904,44.879307,48.484802,0.7907907907907908
E4349_249,3.608817788321247,0.4717803951711708,-65.119484,12.293801,0.24924924924924924
E4350_373,0.6322750578196111,2.8512557249292603,-1.0139551,31.93888,0.3733733733733734
E4351_913,-0.9943578495589536,-2.684545151147471,14.342187,69.58356,0.913913913913914
E4352_905,-1.1160608463748456,-2.6510334285164157,20.08395,60.796513,0.9059059059059059
E4353_910,-2.091264852226289,-0.8584603997538204,59.589806,-10.445546,0.9109109109109109
E4354_220,2.7567612900123715,0.4700471366797682,-59.922905,27.074509,0.22022022022022023
E4355_604,-1.5899095418096605,1.4546112704365808,-7.632076,-43.759457,0.6046046046046046
E4356_25,2.1570130652556294,-2.708081536121724,-44.19876,-49.5153,0.025025025025025027
E4357_403,-0.2664397593386821,2.3382552031474813,11.370577,10.017252,0.4034034034034034
E4358_29,2.6587747443263283,-2.6504802960052563,-36.55356,-40.972355,0.02902902902902903
E4359_397,0.25620737600463517,1.8725168198718827,-8.196882,24.407825,0.3973973973973974
E4360_791,-2.4649595307469467,-0.19320614819298879,50.07932,-19.017958,0.7917917917917918
E4361_33,2.1453023190099447,-2.6936102239106208,-47.699547,-43.057,0.03303303303303303
E4362_448,-0.3511769138916862,2.087454316222582,7.753722,0.89760506,0.44844844844844844
E4363_325,2.6257066709188464,1.5459558520344177,-51.96454,31.187786,0.3253253253253253
E4364_897,-1.7489679812929548,-1.2453204202140804,62.821194,-6.6467137,0.8978978978978979
E4365_902,-1.2677911505214423,-2.6751787146819863,-3.6815798,71.63962,0.9029029029029029
E4366_350,0.7719369770367739,2.2343000256172285,-3.7076547,32.038918,0.35035035035035034
E4367_25,2.162972964570231,-2.6744580792513064,-43.543163,-49.8964,0.025025025025025027
E4368_13,1.6720989648993376,-2.826312741290905,-56.456654,-46.704,0.013013013013013013
E4369_121,3.386678077547465,-1.5264272205468938,-43.53736,-7.464547,0.12112112112112113
E4370_781,-2.185925835855625,-0.539523643175112,56.391045,-16.369724,0.7817817817817818
E4371_135,2.992460987092732,-2.0849697805535694,-36.873013,-30.061888,0.13513513513513514
E4372_970,-1.2307269982049711,-2.5439504844903884,22.811132,56.67877,0.970970970970971
E4373_322,2.342206479831925,1.9619423010811547,-24.579292,39.783684,0.32232232232232233
E4374_583,-1.6998287086912822,1.2568588913598402,11.640849,-41.534737,0.5835835835835835
E4375_547,-1.3979845032125473,1.9218047751877771,-10.264484,-30.673128,0.5475475475475475
E4376_15,1.5637622108708866,-2.8568646670622853,-58.269054,-46.791878,0.015015015015015015
E4377_554,-0.2615595805149263,2.1637780365995987,-6.8084455,-4.6311517,0.5545545545545546
E4378_346,1.2847213658112895,2.170638703453661,-16.138302,33.534008,0.34634634634634637
E4379_940,-2.0879312532273477,-1.4768412705213396,43.25098,10.988104,0.9409409409409409
E4380_974,-1.1722357062981552,-2.6967895290300787,2.2531295,69.03675,0.974974974974975
E4381_899,-0.8828652585505556,-2.6971121436196426,27.001038,68.280624,0.8998998998998999
E4382_641,-1.9999177543879694,-0.80903379040962,60.91022,-10.8759985,0.6416416416416416
E4383_187,2.8368062822083266,-0.26539560260297973,-69.22539,0.37388432,0.1871871871871872
E4384_54,2.381633172815455,-2.55844301631621,-35.215084,-50.177185,0.05405405405405406
E4385_923,-1.8496267891084108,-2.1883488252376417,25.95784,45.14944,0.923923923923924
E4386_114,3.1835033099776537,-1.669338871881228,-40.007973,-14.994607,0.11411411411411411
E4387_692,-2.4557141623753873,0.5774492307934539,34.938553,-37.99308,0.6926926926926927
E4388_587,-2.263097624651313,1.0562416190135315,33.08169,-58.175327,0.5875875875875876
E4389_509,-0.9457564866502166,1.9254897506765591,-8.041731,-32.59434,0.5095095095095095
E4390_861,-1.8725357130178282,-1.750870054132132,48.458485,42.727898,0.8618618618618619
E4391_579,-1.111419959312773,2.3646757246472148,5.2302814,-11.030139,0.5795795795795796
E4392_634,-2.365549458766908,0.5214671882816583,36.128567,-38.08429,0.6346346346346347
E4393_725,-1.7790832154231273,0.5378121423029805,40.60462,-46.261433,0.7257257257257257
E4394_99,2.8478207252956715,-1.7766018787701257,-36.388477,-12.592545,0.0990990990990991
E4395_379,-0.4125539650943124,2.153077558287649,-6.355962,24.199963,0.3793793793793794
E4396_544,-1.1904992886818377,1.489092236738791,4.8110714,-41.16765,0.5445445445445446
E4397_744,-2.1928938958504354,-0.60996172792343,63.314888,-15.557744,0.7447447447447447
E4398_376,1.2018802514704687,2.740835490826285,-0.43457574,38.866604,0.3763763763763764
E4399_225,3.6304920839648784,0.8237023272256677,-55.54437,18.050741,0.22522522522522523
E4400_595,-1.9914508674605522,0.37111761017779,33.7786,-53.987373,0.5955955955955956
E4401_366,0.9284909091823523,2.6945485416012094,-9.119412,28.774202,0.3663663663663664
E4402_490,-1.074101168990789,1.7404476956267232,-0.25063002,-19.258757,0.4904904904904905
E4403_324,1.8769263288410718,2.0085824995306076,-33.84833,42.66525,0.32432432432432434
E4404_182,2.9181279984203874,-0.4936956870237314,-66.641205,-8.470189,0.18218218218218218
E4405_591,-1.1144450431640116,2.3552910168671284,-3.1238847,-21.947994,0.5915915915915916
E4406_58,2.0444523908106986,-2.6322612994365926,-42.85902,-52.11566,0.05805805805805806
E4407_590,-2.3076826781946664,-0.07530567610753029,47.64954,-30.22,0.5905905905905906
E4408_566,-2.2858312192885024,0.23632970459285985,38.97591,-56.017166,0.5665665665665666
E4409_851,-1.8447618228490978,-1.9258758870166386,43.663643,39.481815,0.8518518518518519
E4410_101,3.0658517525692144,-1.568204764271563,-39.06125,-12.153445,0.1011011011011011
E4411_788,-2.395389496638033,-1.0182468471109405,41.895947,5.311374,0.7887887887887888
E4412_712,-2.3143257602699814,-0.7892520280889328,51.542873,-6.868923,0.7127127127127127
E4413_611,-1.0374931661517603,1.6823112837329603,2.6454203,-30.18884,0.6116116116116116
E4414_372,0.7983330822076542,2.986908367371908,-2.322014,7.502856,0.37237237237237236
E4415_955,-1.0932563961807331,-2.655389078998578,2.4404967,67.0561,0.955955955955956
E4416_933,-1.7255137300145056,-1.9792450003630455,48.20449,45.505257,0.933933933933934
E4417_338,0.07603630834460705,2.2841185111336904,11.815649,15.335086,0.3383383383383383
E4418_274,2.4983811593235763,1.4150908373378346,-53.566013,40.076702,0.27427427427427425
E4419_424,0.057978994592165455,2.049620590768782,3.6096852,7.7217126,0.4244244244244244
E4420_504,-0.5239184255539845,2.076861602903877,12.423585,3.8199847,0.5045045045045045
E4421_712,-2.250491680610287,-0.5901249584680825,56.38778,-15.680748,0.7127127127127127
E4422_774,-1.9217268460359067,-0.9005715964738301,65.46009,-11.667793,0.7747747747747747
E4423_871,-2.0458394580475523,-1.9108105308679688,39.83045,34.142975,0.8718718718718719
E4424_910,-1.7407752891176727,-2.1873442845048197,28.688091,45.277054,0.9109109109109109
E4425_161,3.59660863688999,0.08166421228410452,-68.763016,6.9680424,0.16116116116116116
E4426_451,0.1355292718462809,1.8318309281778178,-0.4890759,11.996975,0.45145145145145144
E4427_375,1.7175054682687032,1.9475793609284577,-9.738244,36.263985,0.37537537537537535
E4428_497,-0.9952320707319744,1.9587981247018726,-2.0040667,-29.712385,0.4974974974974975
E4429_895,-1.212814660704591,-2.666381280117242,0.3051864,69.64723,0.8958958958958959
E4430_423,0.4893446968853279,1.47672480309863,-0.54974693,19.963701,0.42342342342342343
E4431_4,0.8622631127716104,-2.952697482664546,-67.72338,-43.90219,0.004004004004004004
E4432_599,-1.2945556178044615,1.6960515959408464,0.8648024,-32.283123,0.5995995995995996
E4433_201,3.311475932910317,-0.04220842639859977,-61.979584,13.948827,0.2012012012012012
E4434_912,-2.054590150984098,-1.8373097287480296,40.48954,33.175617,0.9129129129129129
E4435_597,-1.9645404785253242,1.1371450969310177,23.2154,-57.121155,0.5975975975975976
E4436_775,-1.5632067246886965,-2.005366040388525,44.22987,47.576057,0.7757757757757757
E4437_418,-0.25838550480131145,1.86638792002619,12.039324,3.5332394,0.4184184184184184
E4438_417,0.1924427616417076,2.3017679644025453,5.6414204,10.245708,0.4174174174174174
E4439_724,-2.266076338798205,-0.5794594377580624,62.39693,-18.863302,0.7247247247247247
E4440_444,-0.40501258776341054,2.165010598043902,-4.9910307,-3.6067681,0.4444444444444444
E4441_822,-2.3495502251565337,-0.7371753575398498,49.480244,-4.234411,0.8228228228228228
E4442_120,2.9389589142265455,-1.785818945942909,-37.19429,-13.233414,0.12012012012012012
E4443_943,-1.0709015061797813,-2.4973768219512693,23.3731,59.83617,0.943943943943944
E4444_873,-1.5894848492306546,-2.133083641679094,37.999092,47.57614,0.8738738738738738
E4445_928,-0.7931102594911742,-2.7879106845134194,27.350983,70.94335,0.928928928928929
E4446_465,-0.08826104481545853,2.5988382885062253,-7.070104,-1.2701632,0.46546546546546547
E4447_826,-2.117557370135657,-1.5389275222572365,44.713154,18.008741,0.8268268268268268
E4448_996,-0.8139671496347792,-2.7890606943591254,26.996164,70.98787,0.996996996996997
E4449_167,3.78219527389979,-0.5533479236862414,-58.977646,-1.1846685,0.16716716716716717
E4450_390,-0.7928817745314644,2.7921787245194674,-9.6352,15.792707,0.39039039039039036
E4451_868,-1.9618176438479031,-1.8518920374647592,51.290394,35.565765,0.8688688688688688
E4452_379,1.3046543604873535,2.828066299115389,-16.785711,43.820656,0.3793793793793794
E4453_335,2.0973833044115113,2.0742558720720763,-30.744978,45.649067,0.3353353353353353
E4454_987,-1.1021813318625917,-2.6767148679306407,9.16362,67.29427,0.987987987987988
E4455_771,-2.062094858854361,-1.2573511095308807,49.637974,9.577641,0.7717717717717718
E4456_782,-1.6751310363608876,-1.9553257349863893,44.57135,43.59214,0.7827827827827828
E4457_936,-1.4552236256308677,-2.616422067775298,-9.094536,74.90189,0.9369369369369369
E4458_987,-0.807504214963466,-2.762479022213601,27.51452,70.22972,0.987987987987988
E4459_765,-2.062836288829594,-1.84827306980549,46.01869,33.683136,0.7657657657657657
E4460_428,-0.5087501098985158,2.3481304234605584,14.019343,6.939886,0.42842842842842843
E4461_581,-1.7004466881850697,1.1824615640689526,8.669989,-41.80278,0.5815815815815816
E4462_929,-2.464532201630211,-0.7508486025265199,49.182777,-8.534708,0.92992992992993
E4463_399,0.4948944403838254,2.0274282155454366,10.855661,15.640659,0.3993993993993994
E4464_215,3.114119886673703,-0.20190497007972458,-69.303535,-7.624665,0.21521521521521522
E4465_513,-0.9042820045241418,2.2021772901536254,-2.308404,-12.12289,0.5135135135135135
E4466_924,-1.3832007689763235,-2.5366541025040257,-9.140029,71.232185,0.924924924924925
E4467_289,1.9876706448006094,1.6548905570855406,-29.229889,43.144913,0.28928928928928926
E4468_409,0.2868616761662171,1.7545888152359768,5.870395,13.178224,0.4094094094094094
E4469_53,2.3398739840803726,-2.5918536073098517,-35.26581,-50.943443,0.05305305305305305
E4470_585,-1.3755022986891148,1.0220956829731307,4.6822495,-36.58016,0.5855855855855856
E4471_767,-2.3578329393936084,-0.6461651912835032,53.51569,-10.235257,0.7677677677677678
E4472_912,-2.2167901961374294,-0.9398822019253049,46.1444,0.33884722,0.9129129129129129
E4473_396,0.49877156599382283,3.1865214671895417,-3.2327778,7.8774104,0.3963963963963964
E4474_725,-1.799628198036365,1.1487372247912477,26.400896,-61.564934,0.7257257257257257
E4475_251,2.7287807806918027,0.6395128083793941,-59.136635,27.109734,0.25125125125125125
E4476_506,-0.20688087397687746,2.0209127305199015,-5.913788,4.018314,0.5065065065065065
E4477_535,-1.2533122353989252,2.405474795271604,-5.856808,-32.68366,0.5355355355355356
E4478_621,-2.2715294078697252,1.1174653166272954,35.11235,-43.918674,0.6216216216216216
E4479_496,-0.14152244539568612,2.266222663955737,3.014867,1.4439385,0.4964964964964965
E4480_305,2.3429213150284265,1.4425112392518558,-44.033653,36.24915,0.3053053053053053
E4481_38,2.1736160237430378,-2.777718044577598,-47.758804,-43.320683,0.03803803803803804
E4482_629,-2.41853390782239,1.24256752405843,31.136074,-61.51888,0.6296296296296297
E4483_347,2.3991120931412815,1.6262854926827344,-39.30029,39.035305,0.34734734734734735
E4484_341,2.0577525657302687,2.382295940944163,-36.038578,46.61674,0.34134134134134136
E4485_342,-0.18394759215120104,1.9271191669202252,-3.6583636,23.828533,0.34234234234234234
E4486_938,-1.021786103464498,-2.630280428551326,23.48248,59.672356,0.938938938938939
E4487_214,2.8538169879834947,0.21388328569695467,-53.08897,24.411633,0.21421421421421422
E4488_329,2.1728693880902377,1.5872109464042359,-29.07997,39.207455,0.32932932932932935
E4489_832,-2.527738911026021,-0.8129243454176409,48.887802,-7.6956825,0.8328328328328328
E4490_728,-2.1539665997891793,-0.41118479935777535,55.153725,-27.41128,0.7287287287287287
E4491_883,-2.1395201202223793,-1.682761668768683,42.31454,19.681286,0.8838838838838838
E4492_183,2.973381938330743,-0.8891383485612244,-62.210777,-7.307265,0.1831831831831832
E4493_802,-2.047805680526318,-1.2207054680889449,45.757645,6.71608,0.8028028028028028
E4494_91,2.6608055039141925,-2.2962620466686356,-39.64751,-32.894432,0.09109109109109109
E4495_618,-1.8443466636822312,1.066729103965387,13.530142,-42.00812,0.6186186186186187
E4496_561,-0.9925854880784961,2.0241299377910487,1.4489689,-27.508944,0.5615615615615616
E4497_867,-2.6691448922321017,0.14408601500202595,60.771606,-24.225155,0.8678678678678678
E4498_438,0.03062015986252308,2.4658993541782195,0.15578286,4.7880487,0.43843843843843844
E4499_961,-1.6718678601700754,-2.0862855931265787,39.757915,45.84084,0.9619619619619619
E4500_961,-1.7751203327442273,-2.1918630783490687,28.194365,45.30731,0.9619619619619619
E4501_424,-0.43400119310824664,2.1155438452275614,2.1288333,-2.0567932,0.4244244244244244
E4502_977,-1.8770156719664364,-2.0104383497022633,39.529213,39.771603,0.977977977977978
E4503_114,3.148830052662845,-1.7107677221429247,-39.668667,-17.563877,0.11411411411411411
E4504_497,-1.7152798845163901,2.3465777503281307,7.744715,-29.479149,0.4974974974974975
E4505_942,-1.8639522643950004,-1.9428738770104546,39.206715,39.89715,0.9429429429429429
E4506_601,-2.0807509495204135,1.1310647117769175,34.58483,-43.967674,0.6016016016016016
E4507_269,2.817265983910482,1.4147285727922139,-53.016827,36.12411,0.26926926926926925
E4508_460,-0.1114914959170402,1.9367143607091202,3.9789724,10.607461,0.46046046046046046
E4509_188,3.233749891519939,-0.3922610388574156,-67.41847,2.599112,0.1881881881881882
E4510_515,-1.3763641116956766,2.1178740750107945,5.6534405,-24.28611,0.5155155155155156
E4511_941,-1.8040283384656972,-1.0377748489217367,50.31068,6.3303657,0.9419419419419419
E4512_823,-1.8971028026646914,-1.954480330748828,37.530018,38.239536,0.8238238238238238
E4513_91,2.51508773791364,-2.1700887612633624,-35.463352,-27.94521,0.09109109109109109
E4514_505,-0.8805371015089667,1.9069004371285865,-0.9031087,-28.12812,0.5055055055055055
E4515_497,-1.4391554884112863,2.591290824741865,5.4984684,-13.730696,0.4974974974974975
E4516_357,1.3882196830593483,2.4148478123366144,-16.803055,40.968155,0.35735735735735735
E4517_893,-2.018203609352287,-1.74571617675574,54.02459,33.205612,0.8938938938938938
E4518_245,2.868939082633148,0.8970885038323629,-60.77441,31.792946,0.24524524524524524
E4519_164,2.8593317201510144,-1.161953060072087,-61.5071,-7.0125003,0.16416416416416416
E4520_800,-2.2480846883817542,1.1393952287085694,22.542933,-56.493546,0.8008008008008008
E4521_773,-2.2548079908725938,-1.1566511057191724,50.82495,11.866664,0.7737737737737738
E4522_537,-1.485816290859763,1.6283567044566578,-3.511375,-41.014175,0.5375375375375375
E4523_951,-1.1342920607464626,-2.630220831140349,18.609892,60.27968,0.9519519519519519
E4524_727,-2.243442431703244,0.07774853186025676,49.781433,-36.29663,0.7277277277277278
E4525_178,3.310048737651548,0.15302689539899733,-73.58658,2.6353147,0.1781781781781782
E4526_462,-0.42323274948988193,1.9427603391578274,8.000975,15.251432,0.4624624624624625
E4527_669,-2.1065513743384616,0.496985081762615,40.677006,-41.25803,0.6696696696696697
E4528_696,-2.4311630830818283,0.13721742510077728,45.441395,-33.87056,0.6966966966966966
E4529_709,-2.9022739406989,0.38307802957789455,51.757133,-18.849705,0.7097097097097097
E4530_809,-2.2282352620957675,-1.4225054628811118,46.73894,19.815489,0.8098098098098098
E4531_891,-0.9892345114410258,-2.7388849788545304,21.350077,68.21802,0.8918918918918919
E4532_451,-0.7798543356374629,1.8256482450562461,14.624294,2.1998625,0.45145145145145144
E4533_339,1.0858403332290592,1.7856214291896324,-13.563688,32.546803,0.33933933933933935
E4534_861,-2.371199941991321,-1.6438091279264015,47.546005,27.513569,0.8618618618618619
E4535_841,-2.0466574128479205,-1.6653290757464005,49.210155,35.064613,0.8418418418418419
E4536_600,-1.11413068748592,1.9253370417140183,-2.7047613,-30.473322,0.6006006006006006
E4537_392,1.3914002140509383,2.4967819540305403,-10.008573,40.112442,0.3923923923923924
E4538_278,3.154250862924274,1.6696158700227413,-55.27783,31.729603,0.2782782782782783
E4539_562,-1.7846454879914495,2.0519099194219947,4.578776,-46.001617,0.5625625625625625
E4540_381,0.7590191057155254,3.0781150942946987,-0.8436512,35.671925,0.3813813813813814
E4541_167,3.3602935999702237,0.15127973301926384,-69.92901,6.062291,0.16716716716716717
E4542_857,-1.88992021305692,-1.775238218525742,46.537376,38.185272,0.8578578578578578
E4543_644,-2.4586427441381065,1.1260385981116128,32.330727,-38.894653,0.6446446446446447
E4544_687,-2.404009741098156,0.4054678289153828,40.86745,-55.406746,0.6876876876876877
E4545_299,2.6138912521534654,1.904549404154078,-41.14266,39.69308,0.2992992992992993
E4546_567,-0.7233682027479305,2.0999266837081145,1.4938773,-11.62151,0.5675675675675675
E4547_628,-1.3087220516115516,2.3134877056644547,-5.4968185,-32.34243,0.6286286286286287
E4548_46,2.3941662437578906,-2.60400910683999,-37.95006,-46.490894,0.04604604604604605
E4549_223,3.4290971486886788,0.5163923835515514,-65.22292,10.061382,0.22322322322322322
E4550_927,-1.3890785916010024,-2.284154570336393,22.518166,53.646,0.9279279279279279
E4551_474,-0.42463956346239856,1.7234724127044008,10.002432,-4.552556,0.4744744744744745
E4552_50,2.5019305721144547,-2.539718222051967,-36.297016,-46.06015,0.05005005005005005
E4553_354,1.097668555814911,1.663464038805981,-10.856958,34.40842,0.35435435435435436
E4554_679,-2.2734402210974265,0.3726401471177895,38.7024,-38.80364,0.6796796796796797
E4555_116,3.2821863187653104,-1.4883308559282402,-43.377464,-9.325088,0.11611611611611612
E4556_487,-0.17585743888514244,1.5445538462324222,10.458861,17.6776,0.4874874874874875
E4557_400,-0.49804663640869773,2.7531261445202198,-6.707362,18.31028,0.4004004004004004
E4558_874,-2.2725385856573737,-0.9149757076615385,55.820427,-4.4588666,0.8748748748748749
E4559_784,-2.244102376041635,-1.2141242009579452,44.14142,6.323283,0.7847847847847848
E4560_60,2.5259903592117197,-2.609074185462626,-36.94885,-44.39748,0.06006006006006006
E4561_4,0.917782137150924,-2.9632622906308526,-67.36295,-44.1263,0.004004004004004004
E4562_234,3.1549394836265905,1.1602707805998589,-65.48943,22.350529,0.23423423423423423
E4563_604,-2.552373142028233,0.4191673826183703,37.732624,-34.838043,0.6046046046046046
E4564_988,-0.9390745759193765,-2.7386621888471647,20.073755,70.29903,0.988988988988989
E4565_572,-2.0047126981532366,1.9718424844624116,11.603917,-31.865887,0.5725725725725725
E4566_818,-2.3703590394925764,-1.375536331066258,39.549408,10.8714485,0.8188188188188188
E4567_604,-2.1949519264920028,0.8568320170709494,35.14579,-41.38772,0.6046046046046046
E4568_370,-0.149794794919537,2.641520702927331,-7.010315,15.940106,0.37037037037037035
E4569_639,-2.1422368407827044,0.37848262507587976,39.989727,-51.613266,0.6396396396396397
E4570_575,-1.9097130549213959,1.0089879197257057,27.39462,-61.618435,0.5755755755755756
E4571_45,2.604851512942389,-2.5195690156075736,-32.81232,-46.782578,0.04504504504504504
E4572_693,-2.1685309244258395,-1.4608385503280328,45.964184,19.082834,0.6936936936936937
E4573_275,2.537867329857553,1.5931961188026853,-34.214405,38.36589,0.2752752752752753
E4574_273,2.382179575211681,1.481702943109638,-37.66151,36.49227,0.2732732732732733
E4575_203,3.069322833314968,0.7964877355817725,-66.26901,21.793095,0.2032032032032032
E4576_90,2.85514702661572,-2.0125835659139795,-34.731823,-28.538387,0.09009009009009009
E4577_765,-2.472454135488399,-0.6819593291473118,49.935905,-8.867264,0.7657657657657657
E4578_137,3.9323498618406916,-0.5105897508201263,-51.683716,-3.5674224,0.13713713713713713
E4579_830,-1.6619578709461758,-2.0529186861119575,38.215843,46.616344,0.8308308308308309
E4580_268,3.241680758654179,0.8753436573134745,-51.745186,26.949177,0.2682682682682683
E4581_185,3.3152545341144615,-0.42025500011200906,-65.6448,-2.9495258,0.18518518518518517
E4582_409,-0.7297807202284096,2.147478758946693,9.808781,2.4692013,0.4094094094094094
E4583_136,3.0203241460022996,-0.9155442502164102,-60.531197,-6.4575996,0.13613613613613615
E4584_927,-1.3090137486415772,-2.561504655946685,-3.9585931,69.138405,0.9279279279279279
E4585_734,-2.25064953081896,0.39774842022323464,42.48619,-44.30672,0.7347347347347347
E4586_805,-2.460212001908752,-0.2160379764256621,58.058914,-20.701542,0.8058058058058059
E4587_780,-2.4566228631266505,-1.0538125289805484,41.943993,5.266058,0.7807807807807807
E4588_376,1.664752763602197,2.036033242235743,-17.284101,36.94039,0.3763763763763764
E4589_840,-2.5336434988989978,-0.6622813559087536,44.880928,-2.9597218,0.8408408408408409
E4590_649,-1.9354233781498509,0.5537304783158269,29.867794,-53.757275,0.6496496496496497
E4591_365,0.06057603691547179,2.3981182541466377,-6.33842,19.254356,0.36536536536536535
E4592_868,-2.2291242612890554,-0.6168263254868905,59.02842,-13.961404,0.8688688688688688
E4593_744,-1.920427686769874,-1.5748149052282776,47.267365,14.665424,0.7447447447447447
E4594_632,-2.051656022246898,1.3529917930364852,22.84533,-47.625954,0.6326326326326326
